0.0060, 0.4600, 2.8000
0.0060, 0.4640, 2.8000
0.0060, 0.4680, 2.8000
0.0060, 0.4720, 2.8000
0.0060, 0.4760, 2.8000
0.0060, 0.4800, 2.8000
0.0060, 0.4840, 2.8000
0.0060, 0.4880, 2.8000
0.0060, 0.4920, 2.8000
0.0060, 0.4960, 2.8000
0.0060, 0.5000, 2.8000
0.0060, 0.5040, 2.8000
0.0060, 0.5080, 2.8000
0.0060, 0.5120, 2.8000
0.0060, 0.5160, 2.8000
0.0060, 0.5200, 2.8000
0.0060, 0.5240, 2.8000
0.0060, 0.5280, 2.8000
0.0060, 0.5320, 2.8000
0.0060, 0.5360, 2.8000
0.0060, 0.5400, 2.8000
0.0060, 0.5440, 2.8000
0.0060, 0.5480, 2.8000
0.0060, 0.5520, 2.8000
0.0060, 0.5560, 2.8000
0.0060, 0.5600, 2.8000
0.0060, 0.5640, 2.8000
0.0060, 0.5680, 2.8000
0.0060, 0.5720, 2.8000
0.0060, 0.5760, 2.8000
0.0060, 0.5800, 2.8000
0.0060, 0.5840, 2.8000
0.0060, 0.5880, 2.8000
0.0060, 0.5920, 2.8000
0.0060, 0.5960, 2.8000
0.0060, 0.6000, 2.8000
0.0060, 0.6040, 2.8000
0.0060, 0.6080, 2.8000
0.0060, 0.6120, 2.8000
0.0060, 0.6160, 2.8000
0.0060, 0.6200, 2.8000
0.0060, 0.6240, 2.8000
0.0060, 0.6280, 2.8000
0.0060, 0.6320, 2.8000
0.0060, 0.6360, 2.8000
0.0060, 0.6400, 2.8000
0.0060, 0.6440, 2.8000
0.0060, 0.6480, 2.8000
0.0060, 0.6520, 2.8000
0.0060, 0.6560, 2.8000
0.0060, 0.6600, 2.8000
0.0060, 0.6640, 2.8000
0.0060, 0.6680, 2.8000
0.0060, 0.6720, 2.8000
0.0060, 0.6760, 2.8000
0.0060, 0.6800, 2.8000
0.0080, 0.1520, 2.8000
0.0080, 0.1560, 2.8000
0.0080, 0.1600, 2.8000
0.0080, 0.1640, 2.8000
0.0080, 0.1680, 2.8000
0.0080, 0.1720, 2.8000
0.0080, 0.1760, 2.8000
0.0080, 0.1800, 2.8000
0.0080, 0.1840, 2.8000
0.0080, 0.1880, 2.8000
0.0080, 0.1920, 2.8000
0.0080, 0.1960, 2.8000
0.0080, 0.2000, 2.8000
0.0080, 0.2040, 2.8000
0.0080, 0.2080, 2.8000
0.0080, 0.2120, 2.8000
0.0080, 0.2160, 2.8000
0.0080, 0.2200, 2.8000
0.0080, 0.2240, 2.8000
0.0080, 0.2280, 2.8000
0.0080, 0.2320, 2.8000
0.0080, 0.2360, 2.8000
0.0080, 0.2400, 2.8000
0.0080, 0.2440, 2.8000
0.0080, 0.2480, 2.8000
0.0080, 0.2520, 2.8000
0.0080, 0.2560, 2.8000
0.0080, 0.2600, 2.8000
0.0080, 0.2640, 2.8000
0.0080, 0.2680, 2.8000
0.0080, 0.2720, 2.8000
0.0080, 0.2760, 2.8000
0.0080, 0.2800, 2.8000
0.0080, 0.2840, 2.8000
0.0080, 0.2880, 2.8000
0.0080, 0.2920, 2.8000
0.0080, 0.2960, 2.8000
0.0080, 0.3000, 2.8000
0.0080, 0.3040, 2.8000
0.0080, 0.3080, 2.8000
0.0080, 0.3120, 2.8000
0.0080, 0.3160, 2.8000
0.0080, 0.3200, 2.8000
0.0080, 0.3240, 2.8000
0.0080, 0.3280, 2.8000
0.0080, 0.3320, 2.8000
0.0080, 0.3360, 2.8000
0.0080, 0.3400, 2.8000
0.0080, 0.3440, 2.8000
0.0080, 0.3480, 2.8000
0.0080, 0.3520, 2.8000
0.0080, 0.3560, 2.8000
0.0080, 0.3600, 2.8000
0.0080, 0.3640, 2.8000
0.0080, 0.3680, 2.8000
0.0080, 0.3720, 2.8000
0.0080, 0.3760, 2.8000
0.0080, 0.3800, 2.8000
0.0080, 0.3840, 2.8000
0.0080, 0.3880, 2.8000
0.0080, 0.3920, 2.8000
0.0080, 0.3960, 2.8000
0.0080, 0.4000, 2.8000
0.0080, 0.4040, 2.8000
0.0080, 0.4080, 2.8000
0.0080, 0.4120, 2.8000
0.0080, 0.4160, 2.8000
0.0080, 0.4200, 2.8000
0.0080, 0.4240, 2.8000
0.0080, 0.4280, 2.8000
0.0080, 0.4320, 2.8000
0.0080, 0.4360, 2.8000
0.0080, 0.4400, 2.8000
0.0080, 0.4440, 2.8000
0.0080, 0.4480, 2.8000
0.0080, 0.4520, 2.8000
0.0080, 0.4560, 2.8000
0.0080, 0.4600, 2.8000
0.0080, 0.4640, 2.8000
0.0080, 0.4680, 2.8000
0.0080, 0.4720, 2.8000
0.0080, 0.4760, 2.8000
0.0080, 0.4800, 2.8000
0.0080, 0.4840, 2.8000
0.0080, 0.4880, 2.8000
0.0080, 0.4920, 2.8000
0.0080, 0.4960, 2.8000
0.0080, 0.5000, 2.8000
0.0080, 0.5040, 2.8000
0.0080, 0.5080, 2.8000
0.0080, 0.5120, 2.8000
0.0080, 0.5160, 2.8000
0.0080, 0.5200, 2.8000
0.0080, 0.5240, 2.8000
0.0080, 0.5280, 2.8000
0.0080, 0.5320, 2.8000
0.0080, 0.5360, 2.8000
0.0080, 0.5400, 2.8000
0.0080, 0.5440, 2.8000
0.0080, 0.5480, 2.8000
0.0080, 0.5520, 2.8000
0.0080, 0.5560, 2.8000
0.0080, 0.5600, 2.8000
0.0080, 0.5640, 2.8000
0.0080, 0.5680, 2.8000
0.0080, 0.5720, 2.8000
0.0080, 0.5760, 2.8000
0.0080, 0.5800, 2.8000
0.0080, 0.5840, 2.8000
0.0080, 0.5880, 2.8000
0.0080, 0.5920, 2.8000
0.0080, 0.5960, 2.8000
0.0080, 0.6000, 2.8000
0.0080, 0.6040, 2.8000
0.0080, 0.6080, 2.8000
0.0080, 0.6120, 2.8000
0.0080, 0.6160, 2.8000
0.0080, 0.6200, 2.8000
0.0080, 0.6240, 2.8000
0.0080, 0.6280, 2.8000
0.0080, 0.6320, 2.8000
0.0080, 0.6360, 2.8000
0.0080, 0.6400, 2.8000
0.0080, 0.6440, 2.8000
0.0080, 0.6480, 2.8000
0.0080, 0.6520, 2.8000
0.0080, 0.6560, 2.8000
0.0080, 0.6600, 2.8000
0.0080, 0.6640, 2.8000
0.0080, 0.6680, 2.8000
0.0080, 0.6720, 2.8000
0.0080, 0.6760, 2.8000
0.0080, 0.6800, 2.8000
0.0100, 0.1520, 2.8000
0.0100, 0.1560, 2.8000
0.0100, 0.1600, 2.8000
0.0100, 0.1640, 2.8000
0.0100, 0.1680, 2.8000
0.0100, 0.1720, 2.8000
0.0100, 0.1760, 2.8000
0.0100, 0.1800, 2.8000
0.0100, 0.1840, 2.8000
0.0100, 0.1880, 2.8000
0.0100, 0.1920, 2.8000
0.0100, 0.1960, 2.8000
0.0100, 0.2000, 2.8000
0.0100, 0.2040, 2.8000
0.0100, 0.2080, 2.8000
0.0100, 0.2120, 2.8000
0.0100, 0.2160, 2.8000
0.0100, 0.2200, 2.8000
0.0100, 0.2240, 2.8000
0.0100, 0.2280, 2.8000
0.0100, 0.2320, 2.8000
0.0100, 0.2360, 2.8000
0.0100, 0.2400, 2.8000
0.0100, 0.2440, 2.8000
0.0100, 0.2480, 2.8000
0.0100, 0.2520, 2.8000
0.0100, 0.2560, 2.8000
0.0100, 0.2600, 2.8000
0.0100, 0.2640, 2.8000
0.0100, 0.2680, 2.8000
0.0100, 0.2720, 2.8000
0.0100, 0.2760, 2.8000
0.0100, 0.2800, 2.8000
0.0100, 0.2840, 2.8000
0.0100, 0.2880, 2.8000
0.0100, 0.2920, 2.8000
0.0100, 0.2960, 2.8000
0.0100, 0.3000, 2.8000
0.0100, 0.3040, 2.8000
0.0100, 0.3080, 2.8000
0.0100, 0.3120, 2.8000
0.0100, 0.3160, 2.8000
0.0100, 0.3200, 2.8000
0.0100, 0.3240, 2.8000
0.0100, 0.3280, 2.8000
0.0100, 0.3320, 2.8000
0.0100, 0.3360, 2.8000
0.0100, 0.3400, 2.8000
0.0100, 0.3440, 2.8000
0.0100, 0.3480, 2.8000
0.0100, 0.3520, 2.8000
0.0100, 0.3560, 2.8000
0.0100, 0.3600, 2.8000
0.0100, 0.3640, 2.8000
0.0100, 0.3680, 2.8000
0.0100, 0.3720, 2.8000
0.0100, 0.3760, 2.8000
0.0100, 0.3800, 2.8000
0.0100, 0.3840, 2.8000
0.0100, 0.3880, 2.8000
0.0100, 0.3920, 2.8000
0.0100, 0.3960, 2.8000
0.0100, 0.4000, 2.8000
0.0100, 0.4040, 2.8000
0.0100, 0.4080, 2.8000
0.0100, 0.4120, 2.8000
0.0100, 0.4160, 2.8000
0.0100, 0.4200, 2.8000
0.0100, 0.4240, 2.8000
0.0100, 0.4280, 2.8000
0.0100, 0.4320, 2.8000
0.0100, 0.4360, 2.8000
0.0100, 0.4400, 2.8000
0.0100, 0.4440, 2.8000
0.0100, 0.4480, 2.8000
0.0100, 0.4520, 2.8000
0.0100, 0.4560, 2.8000
0.0100, 0.4600, 2.8000
0.0100, 0.4640, 2.8000
0.0100, 0.4680, 2.8000
0.0100, 0.4720, 2.8000
0.0100, 0.4760, 2.8000
0.0100, 0.4800, 2.8000
0.0100, 0.4840, 2.8000
0.0100, 0.4880, 2.8000
0.0100, 0.4920, 2.8000
0.0100, 0.4960, 2.8000
0.0100, 0.5000, 2.8000
0.0100, 0.5040, 2.8000
0.0100, 0.5080, 2.8000
0.0100, 0.5120, 2.8000
0.0100, 0.5160, 2.8000
0.0100, 0.5200, 2.8000
0.0100, 0.5240, 2.8000
0.0100, 0.5280, 2.8000
0.0100, 0.5320, 2.8000
0.0100, 0.5360, 2.8000
0.0100, 0.5400, 2.8000
0.0100, 0.5440, 2.8000
0.0100, 0.5480, 2.8000
0.0100, 0.5520, 2.8000
0.0100, 0.5560, 2.8000
0.0100, 0.5600, 2.8000
0.0100, 0.5640, 2.8000
0.0100, 0.5680, 2.8000
0.0100, 0.5720, 2.8000
0.0100, 0.5760, 2.8000
0.0100, 0.5800, 2.8000
0.0100, 0.5840, 2.8000
0.0100, 0.5880, 2.8000
0.0100, 0.5920, 2.8000
0.0100, 0.5960, 2.8000
0.0100, 0.6000, 2.8000
0.0100, 0.6040, 2.8000
0.0100, 0.6080, 2.8000
0.0100, 0.6120, 2.8000
0.0100, 0.6160, 2.8000
0.0100, 0.6200, 2.8000
0.0100, 0.6240, 2.8000
0.0100, 0.6280, 2.8000
0.0100, 0.6320, 2.8000
0.0100, 0.6360, 2.8000
0.0100, 0.6400, 2.8000
0.0100, 0.6440, 2.8000
0.0100, 0.6480, 2.8000
0.0100, 0.6520, 2.8000
0.0100, 0.6560, 2.8000
0.0100, 0.6600, 2.8000
0.0100, 0.6640, 2.8000
0.0100, 0.6680, 2.8000
0.0100, 0.6720, 2.8000
0.0100, 0.6760, 2.8000
0.0100, 0.6800, 2.8000
0.0120, 0.1520, 2.8000
0.0120, 0.1560, 2.8000
0.0120, 0.1600, 2.8000
0.0120, 0.1640, 2.8000
0.0120, 0.1680, 2.8000
0.0120, 0.1720, 2.8000
0.0120, 0.1760, 2.8000
0.0120, 0.1800, 2.8000
0.0120, 0.1840, 2.8000
0.0120, 0.1880, 2.8000
0.0120, 0.1920, 2.8000
0.0120, 0.1960, 2.8000
0.0120, 0.2000, 2.8000
0.0120, 0.2040, 2.8000
0.0120, 0.2080, 2.8000
0.0120, 0.2120, 2.8000
0.0120, 0.2160, 2.8000
0.0120, 0.2200, 2.8000
0.0120, 0.2240, 2.8000
0.0120, 0.2280, 2.8000
0.0120, 0.2320, 2.8000
0.0120, 0.2360, 2.8000
0.0120, 0.2400, 2.8000
0.0120, 0.2440, 2.8000
0.0120, 0.2480, 2.8000
0.0120, 0.2520, 2.8000
0.0120, 0.2560, 2.8000
0.0120, 0.2600, 2.8000
0.0120, 0.2640, 2.8000
0.0120, 0.2680, 2.8000
0.0120, 0.2720, 2.8000
0.0120, 0.2760, 2.8000
0.0120, 0.2800, 2.8000
0.0120, 0.2840, 2.8000
0.0120, 0.2880, 2.8000
0.0120, 0.2920, 2.8000
0.0120, 0.2960, 2.8000
0.0120, 0.3000, 2.8000
0.0120, 0.3040, 2.8000
0.0120, 0.3080, 2.8000
0.0120, 0.3120, 2.8000
0.0120, 0.3160, 2.8000
0.0120, 0.3200, 2.8000
0.0120, 0.3240, 2.8000
0.0120, 0.3280, 2.8000
0.0120, 0.3320, 2.8000
0.0120, 0.3360, 2.8000
0.0120, 0.3400, 2.8000
0.0120, 0.3440, 2.8000
0.0120, 0.3480, 2.8000
0.0120, 0.3520, 2.8000
0.0120, 0.3560, 2.8000
0.0120, 0.3600, 2.8000
0.0120, 0.3640, 2.8000
0.0120, 0.3680, 2.8000
0.0120, 0.3720, 2.8000
0.0120, 0.3760, 2.8000
0.0120, 0.3800, 2.8000
0.0120, 0.3840, 2.8000
0.0120, 0.3880, 2.8000
0.0120, 0.3920, 2.8000
0.0120, 0.3960, 2.8000
0.0120, 0.4000, 2.8000
0.0120, 0.4040, 2.8000
0.0120, 0.4080, 2.8000
0.0120, 0.4120, 2.8000
0.0120, 0.4160, 2.8000
0.0120, 0.4200, 2.8000
0.0120, 0.4240, 2.8000
0.0120, 0.4280, 2.8000
0.0120, 0.4320, 2.8000
0.0120, 0.4360, 2.8000
0.0120, 0.4400, 2.8000
0.0120, 0.4440, 2.8000
0.0120, 0.4480, 2.8000
0.0120, 0.4520, 2.8000
0.0120, 0.4560, 2.8000
0.0120, 0.4600, 2.8000
0.0120, 0.4640, 2.8000
0.0120, 0.4680, 2.8000
0.0120, 0.4720, 2.8000
0.0120, 0.4760, 2.8000
0.0120, 0.4800, 2.8000
0.0120, 0.4840, 2.8000
0.0120, 0.4880, 2.8000
0.0120, 0.4920, 2.8000
0.0120, 0.4960, 2.8000
0.0120, 0.5000, 2.8000
0.0120, 0.5040, 2.8000
0.0120, 0.5080, 2.8000
0.0120, 0.5120, 2.8000
0.0120, 0.5160, 2.8000
0.0120, 0.5200, 2.8000
0.0120, 0.5240, 2.8000
0.0120, 0.5280, 2.8000
0.0120, 0.5320, 2.8000
0.0120, 0.5360, 2.8000
0.0120, 0.5400, 2.8000
0.0120, 0.5440, 2.8000
0.0120, 0.5480, 2.8000
0.0120, 0.5520, 2.8000
0.0120, 0.5560, 2.8000
0.0120, 0.5600, 2.8000
0.0120, 0.5640, 2.8000
0.0120, 0.5680, 2.8000
0.0120, 0.5720, 2.8000
0.0120, 0.5760, 2.8000
0.0120, 0.5800, 2.8000
0.0120, 0.5840, 2.8000
0.0120, 0.5880, 2.8000
0.0120, 0.5920, 2.8000
0.0120, 0.5960, 2.8000
0.0120, 0.6000, 2.8000
0.0120, 0.6040, 2.8000
0.0120, 0.6080, 2.8000
0.0120, 0.6120, 2.8000
0.0120, 0.6160, 2.8000
0.0120, 0.6200, 2.8000
0.0120, 0.6240, 2.8000
0.0120, 0.6280, 2.8000
0.0120, 0.6320, 2.8000
0.0120, 0.6360, 2.8000
0.0120, 0.6400, 2.8000
0.0120, 0.6440, 2.8000
0.0120, 0.6480, 2.8000
0.0120, 0.6520, 2.8000
0.0120, 0.6560, 2.8000
0.0120, 0.6600, 2.8000
0.0120, 0.6640, 2.8000
0.0120, 0.6680, 2.8000
0.0120, 0.6720, 2.8000
0.0120, 0.6760, 2.8000
0.0120, 0.6800, 2.8000
0.0120, 0.6840, 2.8000
0.0140, 0.1520, 2.8000
0.0140, 0.1560, 2.8000
0.0140, 0.1600, 2.8000
0.0140, 0.1640, 2.8000
0.0140, 0.1680, 2.8000
0.0140, 0.1720, 2.8000
0.0140, 0.1760, 2.8000
0.0140, 0.1800, 2.8000
0.0140, 0.1840, 2.8000
0.0140, 0.1880, 2.8000
0.0140, 0.1920, 2.8000
0.0140, 0.1960, 2.8000
0.0140, 0.2000, 2.8000
0.0140, 0.2040, 2.8000
0.0140, 0.2080, 2.8000
0.0140, 0.2120, 2.8000
0.0140, 0.2160, 2.8000
0.0140, 0.2200, 2.8000
0.0140, 0.2240, 2.8000
0.0140, 0.2280, 2.8000
0.0140, 0.2320, 2.8000
0.0140, 0.2360, 2.8000
0.0140, 0.2400, 2.8000
0.0140, 0.2440, 2.8000
0.0140, 0.2480, 2.8000
0.0140, 0.2520, 2.8000
0.0140, 0.2560, 2.8000
0.0140, 0.2600, 2.8000
0.0140, 0.2640, 2.8000
0.0140, 0.2680, 2.8000
0.0140, 0.2720, 2.8000
0.0140, 0.2760, 2.8000
0.0140, 0.2800, 2.8000
0.0140, 0.2840, 2.8000
0.0140, 0.2880, 2.8000
0.0140, 0.2920, 2.8000
0.0140, 0.2960, 2.8000
0.0140, 0.3000, 2.8000
0.0140, 0.3040, 2.8000
0.0140, 0.3080, 2.8000
0.0140, 0.3120, 2.8000
0.0140, 0.3160, 2.8000
0.0140, 0.3200, 2.8000
0.0140, 0.3240, 2.8000
0.0140, 0.3280, 2.8000
0.0140, 0.3320, 2.8000
0.0140, 0.3360, 2.8000
0.0140, 0.3400, 2.8000
0.0140, 0.3440, 2.8000
0.0140, 0.3480, 2.8000
0.0140, 0.3520, 2.8000
0.0140, 0.3560, 2.8000
0.0140, 0.3600, 2.8000
0.0140, 0.3640, 2.8000
0.0140, 0.3680, 2.8000
0.0140, 0.3720, 2.8000
0.0140, 0.3760, 2.8000
0.0140, 0.3800, 2.8000
0.0140, 0.3840, 2.8000
0.0140, 0.3880, 2.8000
0.0140, 0.3920, 2.8000
0.0140, 0.3960, 2.8000
0.0140, 0.4000, 2.8000
0.0140, 0.4040, 2.8000
0.0140, 0.4080, 2.8000
0.0140, 0.4120, 2.8000
0.0140, 0.4160, 2.8000
0.0140, 0.4200, 2.8000
0.0140, 0.4240, 2.8000
0.0140, 0.4280, 2.8000
0.0140, 0.4320, 2.8000
0.0140, 0.4360, 2.8000
0.0140, 0.4400, 2.8000
0.0140, 0.4440, 2.8000
0.0140, 0.4480, 2.8000
0.0140, 0.4520, 2.8000
0.0140, 0.4560, 2.8000
0.0140, 0.4600, 2.8000
0.0140, 0.4640, 2.8000
0.0140, 0.4680, 2.8000
0.0140, 0.4720, 2.8000
0.0140, 0.4760, 2.8000
0.0140, 0.4800, 2.8000
0.0140, 0.4840, 2.8000
0.0140, 0.4880, 2.8000
0.0140, 0.4920, 2.8000
0.0140, 0.4960, 2.8000
0.0140, 0.5000, 2.8000
0.0140, 0.5040, 2.8000
0.0140, 0.5080, 3.5000
0.0140, 0.5120, 2.8000
0.0140, 0.5160, 2.8000
0.0140, 0.5200, 2.8000
0.0140, 0.5240, 2.8000
0.0140, 0.5280, 2.8000
0.0140, 0.5320, 3.4800
0.0140, 0.5360, 3.4800
0.0140, 0.5400, 2.8000
0.0140, 0.5440, 2.8000
0.0140, 0.5480, 3.4800
0.0140, 0.5520, 3.4600
0.0140, 0.5560, 3.4600
0.0140, 0.5600, 3.4600
0.0140, 0.5640, 3.4600
0.0140, 0.5680, 3.4600
0.0140, 0.5720, 3.4400
0.0140, 0.5760, 2.8000
0.0140, 0.5800, 2.8000
0.0140, 0.5840, 2.8000
0.0140, 0.5880, 2.8000
0.0140, 0.5920, 2.8000
0.0140, 0.5960, 2.8000
0.0140, 0.6000, 3.4200
0.0140, 0.6040, 3.4200
0.0140, 0.6080, 3.4200
0.0140, 0.6120, 2.8000
0.0140, 0.6160, 2.8000
0.0140, 0.6200, 2.8000
0.0140, 0.6240, 2.8000
0.0140, 0.6280, 2.8000
0.0140, 0.6320, 3.4000
0.0140, 0.6360, 3.4000
0.0140, 0.6400, 3.3800
0.0140, 0.6440, 2.8000
0.0140, 0.6480, 2.8000
0.0140, 0.6520, 2.8000
0.0140, 0.6560, 2.8000
0.0140, 0.6600, 2.8000
0.0140, 0.6640, 2.8000
0.0140, 0.6680, 2.8000
0.0140, 0.6720, 2.8000
0.0140, 0.6760, 2.8000
0.0140, 0.6800, 2.8000
0.0140, 0.6840, 2.8000
0.0160, 0.1520, 2.8000
0.0160, 0.1560, 2.8000
0.0160, 0.1600, 2.8000
0.0160, 0.1640, 2.8000
0.0160, 0.1680, 2.8000
0.0160, 0.1720, 2.8000
0.0160, 0.1760, 2.8000
0.0160, 0.1800, 2.8000
0.0160, 0.1840, 2.8000
0.0160, 0.1880, 2.8000
0.0160, 0.1920, 2.8000
0.0160, 0.1960, 2.8000
0.0160, 0.2000, 2.8000
0.0160, 0.2040, 2.8000
0.0160, 0.2080, 2.8000
0.0160, 0.2120, 2.8000
0.0160, 0.2160, 2.8000
0.0160, 0.2200, 2.8000
0.0160, 0.2240, 2.8000
0.0160, 0.2280, 2.8000
0.0160, 0.2320, 2.8000
0.0160, 0.2360, 2.8000
0.0160, 0.2400, 2.8000
0.0160, 0.2440, 2.8000
0.0160, 0.2480, 2.8000
0.0160, 0.2520, 2.8000
0.0160, 0.2560, 2.8000
0.0160, 0.2600, 2.8000
0.0160, 0.2640, 2.8000
0.0160, 0.2680, 2.8000
0.0160, 0.2720, 2.8000
0.0160, 0.2760, 2.8000
0.0160, 0.2800, 2.8000
0.0160, 0.2840, 2.8000
0.0160, 0.2880, 2.8000
0.0160, 0.2920, 2.8000
0.0160, 0.2960, 2.8000
0.0160, 0.3000, 2.8000
0.0160, 0.3040, 2.8000
0.0160, 0.3080, 3.5000
0.0160, 0.3120, 3.5000
0.0160, 0.3160, 3.5000
0.0160, 0.3200, 3.5000
0.0160, 0.3240, 3.5000
0.0160, 0.3280, 3.4800
0.0160, 0.3320, 3.4800
0.0160, 0.3360, 3.4800
0.0160, 0.3400, 3.4800
0.0160, 0.3440, 3.4800
0.0160, 0.3480, 3.4800
0.0160, 0.3520, 3.4600
0.0160, 0.3560, 3.4600
0.0160, 0.3600, 3.4600
0.0160, 0.3640, 3.4600
0.0160, 0.3680, 3.4600
0.0160, 0.3720, 3.4400
0.0160, 0.3760, 3.4400
0.0160, 0.3800, 3.4400
0.0160, 0.3840, 3.4400
0.0160, 0.3880, 3.4400
0.0160, 0.3920, 3.4200
0.0160, 0.3960, 3.4200
0.0160, 0.4000, 3.4200
0.0160, 0.4040, 3.4200
0.0160, 0.4080, 3.4200
0.0160, 0.4120, 3.4200
0.0160, 0.4160, 3.4000
0.0160, 0.4200, 3.4000
0.0160, 0.4240, 3.4000
0.0160, 0.4280, 3.4000
0.0160, 0.4320, 3.4000
0.0160, 0.4360, 3.4000
0.0160, 0.4400, 3.3800
0.0160, 0.4440, 3.3800
0.0160, 0.4480, 3.3800
0.0160, 0.4520, 3.3800
0.0160, 0.4560, 2.8000
0.0160, 0.4600, 2.8000
0.0160, 0.4640, 2.8000
0.0160, 0.4680, 3.3600
0.0160, 0.4720, 3.3600
0.0160, 0.4760, 3.3600
0.0160, 0.4800, 3.3600
0.0160, 0.4840, 3.3400
0.0160, 0.4880, 2.8000
0.0160, 0.4920, 2.8000
0.0160, 0.4960, 3.3400
0.0160, 0.5000, 3.3400
0.0160, 0.5040, 3.3400
0.0160, 0.5080, 3.3200
0.0160, 0.5120, 2.8000
0.0160, 0.5160, 2.8000
0.0160, 0.5200, 2.8000
0.0160, 0.5240, 3.3200
0.0160, 0.5280, 3.3200
0.0160, 0.5320, 3.3000
0.0160, 0.5360, 2.8000
0.0160, 0.5400, 2.8000
0.0160, 0.5440, 2.8000
0.0160, 0.5480, 3.3000
0.0160, 0.5520, 3.3000
0.0160, 0.5560, 3.2800
0.0160, 0.5600, 3.2800
0.0160, 0.5640, 3.2800
0.0160, 0.5680, 3.2800
0.0160, 0.5720, 3.2800
0.0160, 0.5760, 2.8000
0.0160, 0.5800, 2.8000
0.0160, 0.5840, 2.8000
0.0160, 0.5880, 2.8000
0.0160, 0.5920, 2.8000
0.0160, 0.5960, 2.8000
0.0160, 0.6000, 3.2600
0.0160, 0.6040, 2.8000
0.0160, 0.6080, 2.8000
0.0160, 0.6120, 2.8000
0.0160, 0.6160, 2.8000
0.0160, 0.6200, 2.8000
0.0160, 0.6240, 2.8000
0.0160, 0.6280, 3.2400
0.0160, 0.6320, 3.2400
0.0160, 0.6360, 3.2200
0.0160, 0.6400, 3.2200
0.0160, 0.6440, 2.8000
0.0160, 0.6480, 2.8000
0.0160, 0.6520, 2.8000
0.0160, 0.6560, 2.8000
0.0160, 0.6600, 2.8000
0.0160, 0.6640, 2.8000
0.0160, 0.6680, 2.8000
0.0160, 0.6720, 2.8000
0.0160, 0.6760, 2.8000
0.0160, 0.6800, 2.8000
0.0180, 0.1480, 3.4800
0.0180, 0.1520, 3.4600
0.0180, 0.1560, 3.4600
0.0180, 0.1600, 3.4600
0.0180, 0.1640, 3.4600
0.0180, 0.1680, 3.4600
0.0180, 0.1720, 3.4400
0.0180, 0.1760, 3.4400
0.0180, 0.1800, 3.4400
0.0180, 0.1840, 3.4400
0.0180, 0.1880, 3.4400
0.0180, 0.1920, 3.4200
0.0180, 0.1960, 3.4200
0.0180, 0.2000, 3.4200
0.0180, 0.2040, 3.4200
0.0180, 0.2080, 3.4200
0.0180, 0.2120, 3.4200
0.0180, 0.2160, 3.4000
0.0180, 0.2200, 3.4000
0.0180, 0.2240, 3.4000
0.0180, 0.2280, 3.4000
0.0180, 0.2320, 3.4000
0.0180, 0.2360, 3.4000
0.0180, 0.2400, 3.3800
0.0180, 0.2440, 3.3800
0.0180, 0.2480, 3.3800
0.0180, 0.2520, 3.3800
0.0180, 0.2560, 3.3800
0.0180, 0.2600, 3.3600
0.0180, 0.2640, 3.3600
0.0180, 0.2680, 3.3600
0.0180, 0.2720, 3.3600
0.0180, 0.2760, 3.3600
0.0180, 0.2800, 3.3600
0.0180, 0.2840, 3.3400
0.0180, 0.2880, 3.3400
0.0180, 0.2920, 3.3400
0.0180, 0.2960, 3.3400
0.0180, 0.3000, 3.3400
0.0180, 0.3040, 3.3400
0.0180, 0.3080, 3.3200
0.0180, 0.3120, 3.3200
0.0180, 0.3160, 3.3200
0.0180, 0.3200, 3.3200
0.0180, 0.3240, 3.3200
0.0180, 0.3280, 3.3200
0.0180, 0.3320, 3.3000
0.0180, 0.3360, 3.3000
0.0180, 0.3400, 3.3000
0.0180, 0.3440, 3.3000
0.0180, 0.3480, 3.3000
0.0180, 0.3520, 3.3000
0.0180, 0.3560, 3.2800
0.0180, 0.3600, 3.2800
0.0180, 0.3640, 3.2800
0.0180, 0.3680, 3.2800
0.0180, 0.3720, 3.2800
0.0180, 0.3760, 3.2800
0.0180, 0.3800, 3.2800
0.0180, 0.3840, 3.2600
0.0180, 0.3880, 3.2600
0.0180, 0.3920, 3.2600
0.0180, 0.3960, 3.2600
0.0180, 0.4000, 3.2600
0.0180, 0.4040, 3.2600
0.0180, 0.4080, 3.2400
0.0180, 0.4120, 3.2400
0.0180, 0.4160, 3.2400
0.0180, 0.4200, 3.2400
0.0180, 0.4240, 3.2400
0.0180, 0.4280, 3.2400
0.0180, 0.4320, 3.2400
0.0180, 0.4360, 3.2200
0.0180, 0.4400, 3.2200
0.0180, 0.4440, 3.2200
0.0180, 0.4480, 3.2200
0.0180, 0.4520, 3.2200
0.0180, 0.4560, 3.2200
0.0180, 0.4600, 3.2000
0.0180, 0.4640, 3.2000
0.0180, 0.4680, 3.2000
0.0180, 0.4720, 3.2000
0.0180, 0.4760, 3.2000
0.0180, 0.4800, 2.8000
0.0180, 0.4840, 2.8000
0.0180, 0.4880, 2.8000
0.0180, 0.4920, 3.1800
0.0180, 0.4960, 3.1800
0.0180, 0.5000, 3.1800
0.0180, 0.5040, 2.8000
0.0180, 0.5080, 2.8000
0.0180, 0.5120, 3.1800
0.0180, 0.5160, 3.1600
0.0180, 0.5200, 3.1600
0.0180, 0.5240, 3.1600
0.0180, 0.5280, 3.1600
0.0180, 0.5320, 3.1600
0.0180, 0.5360, 2.8000
0.0180, 0.5400, 2.8000
0.0180, 0.5440, 2.8000
